end_date,shrinkage
1995-03-30,0.4318449595254793
1995-03-31,0.43185250724209423
1995-04-03,0.43279486588643434
1995-04-04,0.4327955847301022
1995-04-05,0.43195854588361543
1995-04-06,0.43210773422558746
1995-04-07,0.43210752163498034
1995-04-10,0.43210737809300914
1995-04-11,0.432107259512035
1995-04-12,0.4321071482667595
1995-04-13,0.43210678739280206
1995-04-17,0.4321088997731791
1995-04-18,0.4321075967727117
1995-04-19,0.4321078213589101
1995-04-20,0.4321067849631289
1995-04-21,0.43210679507303895
1995-04-24,0.4321027891813792
1995-04-25,0.4321041631089366
1995-04-26,0.4321041765840633
1995-04-27,0.43176955891536495
1995-04-28,0.43177044494431427
1995-05-01,0.4317668308701256
1995-05-02,0.41516432634446676
1995-05-03,0.4317879699403373
1995-05-04,0.431310742652521
1995-05-05,0.41516430451720576
1995-05-08,0.4314973790436179
1995-05-09,0.4314970920838342
1995-05-10,0.43145995344389293
1995-05-11,0.4314562795148194
1995-05-12,0.3265745313761389
1995-05-15,0.4314976776661239
1995-05-16,0.4315610289501746
1995-05-17,0.4314964089015386
1995-05-18,0.41545220881306905
1995-05-19,0.43149957929995303
1995-05-22,0.43149846815774745
1995-05-23,0.4314994105053539
1995-05-24,0.4314996666059988
1995-05-25,0.43149777686562013
1995-05-26,0.4031255520386094
1995-05-30,0.40312700888087155
1995-05-31,0.40319697162729085
1995-06-01,0.4315173129459479
1995-06-02,0.43102111480749267
1995-06-05,0.43148508576612393
1995-06-06,0.43141625772344966
1995-06-07,0.4314125141888067
1995-06-08,0.4314149353474972
1995-06-09,0.43141533500127216
1995-06-12,0.43141352152336826
1995-06-13,0.41545846865796565
1995-06-14,0.43141092805116416
1995-06-15,0.4313948166235899
1995-06-16,0.4313238453214764
1995-06-19,0.43132471487447765
1995-06-20,0.40078969754351274
1995-06-21,0.4155004793079184
1995-06-22,0.431317458973633
1995-06-23,0.4318128725582648
1995-06-26,0.3826057115396201
1995-06-27,0.4155037495879598
1995-06-28,0.40121189774494354
1995-06-29,0.41541140807064625
1995-06-30,0.1001363196082602
1995-07-03,0.42740961170583663
1995-07-05,0.42740978669448865
1995-07-06,0.42740963722566094
1995-07-07,0.4273187606237232
1995-07-10,0.42367776505180516
1995-07-11,0.4294748214810683
1995-07-12,0.429431002245435
1995-07-13,0.3536768167846249
1995-07-14,0.42997452307401
1995-07-17,0.4293100615108725
1995-07-18,0.43189028555321574
1995-07-19,0.5017517360975745
1995-07-20,0.556663935701322
1995-07-21,0.5017486925449373
1995-07-24,0.724289010778078
1995-07-25,0.8477769509836128
1995-07-26,0.6719039648074793
1995-07-27,0.4406862449452149
1995-07-28,0.4405184267076279
1995-07-31,0.9805152903080331
1995-08-01,0.44030003800895107
1995-08-02,0.44030362118956623
1995-08-03,0.4316911811235808
1995-08-04,0.7447103641563029
1995-08-07,0.4336875183019064
1995-08-08,0.4368684752690129
1995-08-09,0.4368303667166344
1995-08-10,0.4368294027028626
1995-08-11,0.43673823153671393
1995-08-14,0.6718826183970403
1995-08-15,0.724021298785649
1995-08-16,0.4364344587436838
1995-08-17,0.43643379565580076
1995-08-18,0.43645570779283854
1995-08-21,0.4364030029458027
1995-08-22,0.43643962389925284
1995-08-23,0.43644208912043647
1995-08-24,0.4364360059631393
1995-08-25,0.43641413425981157
1995-08-28,0.43630553971117547
1995-08-29,0.4363951217778673
1995-08-30,0.43640892736380016
1995-08-31,0.43640920659930665
1995-09-01,0.43604077234422317
1995-09-05,0.43606308212859807
1995-09-06,0.43591953200461153
1995-09-07,0.43600190143994566
1995-09-08,0.43597162062017986
1995-09-11,0.4359761281652743
1995-09-12,0.5444867540884811
1995-09-13,0.4362398799118388
1995-09-14,0.43618207068936565
1995-09-15,0.6798923202625521
1995-09-18,0.5448473648503502
1995-09-19,0.4358804302129782
1995-09-20,0.43588027582003575
1995-09-21,0.43588076155936695
1995-09-22,0.43588234367099216
1995-09-25,0.4359648984764839
1995-09-26,0.4354268538715968
1995-09-27,0.43529015443387475
1995-09-28,0.4965087425732717
1995-09-29,0.49651572062097826
1995-10-02,0.5436500981559691
1995-10-03,0.4974102472155073
1995-10-04,0.43464470264430405
1995-10-05,0.4339109477209272
1995-10-06,0.4338977292469801
1995-10-09,0.4979322476524208
1995-10-10,0.4351162802374886
1995-10-11,0.43527742243374823
1995-10-12,0.1150519333782268
1995-10-13,0.11460422177679001
1995-10-16,0.1146040755542624
1995-10-17,0.11461119241732655
1995-10-18,0.11461189114962742
1995-10-19,0.11461169323003746
1995-10-20,0.11461183939981784
1995-10-23,0.11461169399544378
1995-10-24,0.11461165489300093
1995-10-25,0.11460885560878006
1995-10-26,0.11472770242064759
1995-10-27,0.11473980465589247
1995-10-30,0.11473628480192277
1995-10-31,0.1147358323537253
1995-11-01,0.1145884537383947
1995-11-02,0.11459331650680596
1995-11-03,0.11459628774670162
1995-11-06,0.1145924693244327
1995-11-07,0.11459108779720352
1995-11-08,0.11459888086388505
1995-11-09,0.11459158696948704
1995-11-10,0.11464347416867837
1995-11-13,0.11464349385356154
1995-11-14,0.11466231453289524
1995-11-15,0.11468559033955852
1995-11-16,0.11466898025368132
1995-11-17,0.11465425364427571
1995-11-20,0.11467188599036916
1995-11-21,0.11471017332485811
1995-11-22,0.11471080664166439
1995-11-24,0.11489281591989797
1995-11-27,0.11489307500036533
1995-11-28,0.11568377723538552
1995-11-29,0.11570428790740706
1995-11-30,0.11567771907722088
1995-12-01,0.11568365682362336
1995-12-04,0.11567609862461375
1995-12-05,0.11567568489618213
1995-12-06,0.11563701116072123
1995-12-07,0.1156485237653576
1995-12-08,0.11543103970459324
1995-12-11,0.11543106485768456
1995-12-12,0.11543121233144651
1995-12-13,0.11543085600167681
1995-12-14,0.11489058409180379
1995-12-15,0.11485476973593922
1995-12-18,0.11485969091449184
1995-12-19,0.114742305460657
1995-12-20,0.11626161021029206
1995-12-21,0.11628352599872507
1995-12-22,0.11624883316645493
1995-12-26,0.11621967812169298
1995-12-27,0.11650654614163336
1995-12-28,0.11602188570155227
1995-12-29,0.1160592762079934
1996-01-02,0.11606062343352867
1996-01-03,0.11605839195623947
1996-01-04,0.11608288467983631
1996-01-05,0.11608096308211072
1996-01-08,0.11606092702154736
1996-01-09,0.11613539188491598
1996-01-10,0.11613653343249992
1996-01-11,0.11612016959870815
1996-01-12,0.1161430432102587
1996-01-15,0.11614215685945638
1996-01-16,0.11612908610806046
1996-01-17,0.11612394035243451
1996-01-18,0.11612398886806002
1996-01-19,0.11610902581119946
1996-01-22,0.11614767008763781
1996-01-23,0.11628945214016957
1996-01-24,0.11626197061236415
1996-01-25,0.11626204490435162
1996-01-26,0.11626203717049421
1996-01-29,0.1162618881138698
1996-01-30,0.11626711589647458
1996-01-31,0.11692402106388736
1996-02-01,0.11693783999042033
1996-02-02,0.11695082065424149
1996-02-05,0.11699321821089576
1996-02-06,0.11617781084845458
1996-02-07,0.11617873886595588
1996-02-08,0.11626884976993981
1996-02-09,0.11685197292485099
1996-02-12,0.1163497512618542
1996-02-13,0.11640058642109523
1996-02-14,0.11624436329915498
1996-02-15,0.11316975490997623
1996-02-16,0.11330345914222453
1996-02-20,0.11373705820883218
1996-02-21,0.11366299756692284
1996-02-22,0.11375472940065719
1996-02-23,0.11391881377885846
1996-02-26,0.11393491832441231
1996-02-27,0.11388746470149647
1996-02-28,0.11398239241650229
1996-02-29,0.11392852725606971
1996-03-01,0.1139370844470967
1996-03-04,0.1139181524001764
1996-03-05,0.11395498663158046
1996-03-06,0.1139238905572371
1996-03-07,0.11379952187090299
1996-03-08,0.11402653551832084
1996-03-11,0.11403695041866739
1996-03-12,0.11415934655651797
1996-03-13,0.11415307039164277
1996-03-14,0.11382164931101897
1996-03-15,0.1137467859870002
1996-03-18,0.11366683327849532
1996-03-19,0.11368689570002292
1996-03-20,0.115368124801092
1996-03-21,0.11556947998680499
1996-03-22,0.11556966856655082
1996-03-25,0.11557165235313947
1996-03-26,0.11560040813007481
1996-03-27,0.11596654871685466
1996-03-28,0.11582527660780165
1996-03-29,0.11566925043234698
1996-04-01,0.11566067895333014
1996-04-02,0.11565641751330592
1996-04-03,0.11595666700415083
1996-04-04,0.11595690398242192
1996-04-08,0.11568841051635703
1996-04-09,0.04962580132267952
1996-04-10,0.04962232494340204
1996-04-11,0.04962366456947351
1996-04-12,0.4001052573260493
1996-04-15,0.1387684302722968
1996-04-16,0.42025603256463595
1996-04-17,0.6692800102718314
1996-04-18,0.4376434290283086
1996-04-19,0.3479262925907245
1996-04-22,0.14066416553504174
1996-04-23,0.4001600958302578
1996-04-24,0.40017225577538956
1996-04-25,0.4001745113213991
1996-04-26,0.40017487066614704
1996-04-29,0.5254039910260746
1996-04-30,0.4001433074242736
1996-05-01,0.14066416635679843
1996-05-02,0.14068368996686884
1996-05-03,0.24742649961465288
1996-05-06,0.11916828947490526
1996-05-07,0.11916794332621851
1996-05-08,0.13984765712763786
1996-05-09,0.13987567939800807
1996-05-10,0.1398758757688798
1996-05-13,0.13987699941423865
1996-05-14,0.139876974961417
1996-05-15,0.1398773442127693
1996-05-16,0.13987722932466895
1996-05-17,0.13987722224687063
1996-05-20,0.13987665922214548
1996-05-21,0.13987708470503246
1996-05-22,0.1398098159207588
1996-05-23,0.11917056162678917
1996-05-24,0.13978049245516175
1996-05-28,0.13963155013340642
1996-05-29,0.3998468452654341
1996-05-30,0.47618803275301735
1996-05-31,0.14249894662953286
1996-06-03,0.20982016194963488
1996-06-04,0.11911247594729205
1996-06-05,0.11909326383700213
1996-06-06,0.11909446190138599
1996-06-07,0.11902764993371777
1996-06-10,0.1189673451296478
1996-06-11,0.11904094472985559
1996-06-12,0.11904094148972183
1996-06-13,0.11904086156315358
1996-06-14,0.11904085460926248
1996-06-17,0.11904085098437706
1996-06-18,0.11904094684668741
1996-06-19,0.11904095591564222
1996-06-20,0.3644382356274109
1996-06-21,0.14368296756047855
1996-06-24,0.13187216758572942
1996-06-25,0.1436396049992976
1996-06-26,0.1324395221195365
1996-06-27,0.04136154385115674
1996-06-28,0.28003127428397906
1996-07-01,0.4766882171304883
1996-07-02,0.13267874829245416
1996-07-03,0.24686690829979457
1996-07-05,0.13251648181133607
1996-07-08,0.21161811851271176
1996-07-09,0.11873677683876946
1996-07-10,0.13252490390220323
1996-07-11,0.13246850396346593
1996-07-12,0.13247160876148062
1996-07-15,0.13246944214777856
1996-07-16,0.1323615307016996
1996-07-17,0.1323751270648736
1996-07-18,0.1323756686226885
1996-07-19,0.13241385125198982
1996-07-22,0.13247318210052175
1996-07-23,0.13221691133756328
1996-07-24,0.21172815334605627
1996-07-25,0.24667325308624236
1996-07-26,0.24667234005218153
1996-07-29,0.13240766662882636
1996-07-30,0.13241736869031442
1996-07-31,0.24760864365696267
1996-08-01,0.21183578715559118
1996-08-02,0.11781938092360601
1996-08-05,0.11785396782258749
1996-08-06,0.05384108080731794
1996-08-07,0.504304932434895
1996-08-08,0.13225737478426564
1996-08-09,0.13261593626207938
1996-08-12,0.1291613667072999
1996-08-13,0.1327200462506072
1996-08-14,0.13215724370885484
1996-08-15,0.13256698108730597
1996-08-16,0.49203677474432106
1996-08-19,0.13251678379536924
1996-08-20,0.2592885202841445
1996-08-21,0.5121578323092
1996-08-22,0.5603093513941707
1996-08-23,0.12667624281513962
1996-08-26,0.25922385081812277
1996-08-27,0.12665133651430507
1996-08-28,0.12665809188479993
1996-08-29,0.49160917953955835
1996-08-30,0.2882308327272097
1996-09-03,0.4316874946020922
1996-09-04,0.4316857619491444
1996-09-05,0.49095298704471835
1996-09-06,0.2730102157371751
1996-09-09,0.2386404994801302
1996-09-10,0.12444539851548903
1996-09-11,0.12669858652391344
1996-09-12,0.9997166734485066
1996-09-13,0.19080514759941825
1996-09-16,0.5091561789468275
1996-09-17,0.19128624424196686
1996-09-18,0.19124321069392605
1996-09-19,8.762205658393336e-18
1996-09-20,0.5508785200428882
1996-09-23,1.0
1996-09-24,0.3037070537821981
1996-09-25,0.43172251937445083
1996-09-26,0.4909466248244278
1996-09-27,0.571090740185356
1996-09-30,0.2728994951166877
1996-10-01,0.18811458355964011
1996-10-02,0.27290383163667803
1996-10-03,0.36538797068772594
1996-10-04,0.40713564830394156
1996-10-07,0.23834096123249432
1996-10-08,0.2383414145967836
1996-10-09,0.15053840886405795
1996-10-10,0.15053823347632486
1996-10-11,0.18818961930494377
1996-10-14,0.11791374189570283
1996-10-15,0.11791349985425814
1996-10-16,0.11799387887663908
1996-10-17,0.11799383677144433
1996-10-18,0.11799383565553613
1996-10-21,0.21589796840713735
1996-10-22,0.23842460537621624
1996-10-23,0.11798333488185493
1996-10-24,0.11798334237343482
1996-10-25,0.1179831302538061
1996-10-28,0.11798235343238628
1996-10-29,0.117982391964623
1996-10-30,0.2966876899989076
1996-10-31,0.29668953582854707
1996-11-01,0.11797685488578345
1996-11-04,0.8404881660808281
1996-11-05,0.2619001185343859
1996-11-06,0.2964722576346669
1996-11-07,0.296467976175418
1996-11-08,0.20514362505748307
1996-11-11,0.20514825952305368
1996-11-12,0.20515356631012274
1996-11-13,0.2051312629178887
1996-11-14,0.20513370384165824
1996-11-15,0.20513495850423574
1996-11-18,0.20512484174229506
1996-11-19,0.11812720624254727
1996-11-20,0.11812734124947981
1996-11-21,0.2619047486102296
1996-11-22,0.2619049905795305
1996-11-25,0.2619041371706966
1996-11-26,0.11800219729986712
1996-11-27,0.2321933511128977
1996-11-29,0.23272446633329297
1996-12-02,0.5233135405422692
1996-12-03,0.5233103440281066
1996-12-04,0.1388556285640948
1996-12-05,0.26194835957140405
1996-12-06,0.26208642537812427
1996-12-09,0.505881558609467
1996-12-10,0.2621006188660421
1996-12-11,0.5828699740098208
1996-12-12,0.5828694913749288
1996-12-13,0.5828691049303159
1996-12-16,0.5827999044208688
1996-12-17,0.6564975471330394
1996-12-18,0.5827994185705452
1996-12-19,0.7173416629232301
1996-12-20,0.16046609030695022
1996-12-23,0.1604699273517507
1996-12-24,0.7070009157547342
1996-12-26,0.6902949276911494
1996-12-27,0.18791524370351698
1996-12-30,0.26645398689031075
1996-12-31,0.2581443546811599
1997-01-02,0.783818806465713
1997-01-03,0.7957755574929258
1997-01-06,0.7957856833989012
1997-01-07,0.7957777365408182
1997-01-08,0.7838201240584235
1997-01-09,0.7957781179744935
1997-01-10,0.7934708712393445
1997-01-13,0.7957498645875648
1997-01-14,0.7957243154342335
1997-01-15,0.7931634210212257
1997-01-16,0.7921058321312832
1997-01-17,0.8253322965662097
1997-01-20,0.7920532570599363
1997-01-21,0.7920527083823434
1997-01-22,0.7920527282471729
1997-01-23,0.3450247925440346
1997-01-24,0.5097480652421192
1997-01-27,0.40261391166363325
1997-01-28,0.2917597306515545
1997-01-29,0.4444026352010345
1997-01-30,0.4430263700574122
1997-01-31,0.29178615925117757
1997-02-03,0.5835469904165239
1997-02-04,0.16103712939181156
1997-02-05,0.16042698550328163
1997-02-06,0.11965154643970964
1997-02-07,0.1196514908606203
1997-02-10,0.11965140902869244
1997-02-11,0.2656351738964609
1997-02-12,0.11971325914076379
1997-02-13,0.1875220186601276
1997-02-14,0.6563882566282713
1997-02-18,0.1414421532101175
1997-02-19,0.14144014972195926
1997-02-20,0.11115049252678998
1997-02-21,0.11029768430941966
1997-02-24,0.11068697846961026
1997-02-25,0.10985436310718356
1997-02-26,0.10986957538931097
1997-02-27,0.10983837770292074
1997-02-28,0.10989235210211787
1997-03-03,0.1098592486831711
1997-03-04,0.11003363971040893
1997-03-05,0.11031535629465372
1997-03-06,0.11029657481290164
1997-03-07,0.11030610264187789
1997-03-10,0.11026188817276893
1997-03-11,0.1102569435315289
1997-03-12,0.1100169414155009
1997-03-13,0.11010884081299177
1997-03-14,0.1100929285528721
1997-03-17,0.11019450672941035
1997-03-18,0.027909617301198147
1997-03-19,0.027871440634450077
1997-03-20,0.027800894944004416
1997-03-21,0.023828241196598047
1997-03-24,0.11032457972369936
1997-03-25,0.11027821774739058
1997-03-26,0.1102719008571825
1997-03-27,0.11027189879176062
1997-03-31,0.03167950175615147
1997-04-01,0.10994143765383523
1997-04-02,0.11005622363741242
1997-04-03,0.11003167530911152
1997-04-04,0.1099524312140379
1997-04-07,0.11579274439174109
1997-04-08,0.11579317756295118
1997-04-09,0.11573633014252314
1997-04-10,0.11605752760014607
1997-04-11,0.029434570743229478
1997-04-14,0.029435042556043865
1997-04-15,0.029089478868984747
1997-04-16,0.029090742143945074
1997-04-17,0.029278028272835644
1997-04-18,0.03002130088948348
1997-04-21,0.030022760329323838
1997-04-22,0.030169549149776886
1997-04-23,0.08514185088730486
1997-04-24,0.03027525894926152
1997-04-25,0.030275627234616718
1997-04-28,0.030275572858669476
1997-04-29,0.03027562151004619
1997-04-30,0.03028878337033195
1997-05-01,0.03028892875284541
1997-05-02,0.030288740775196457
1997-05-05,0.030255647018520668
1997-05-06,0.03025245244231008
1997-05-07,0.030246226210445423
1997-05-08,0.030246459030163323
1997-05-09,0.030246111481642662
1997-05-12,0.030246262752376882
1997-05-13,0.03016884582568797
1997-05-14,0.08510430624414951
1997-05-15,0.0851039041533126
1997-05-16,0.031164274576319
1997-05-19,0.031156768495967796
1997-05-20,0.03114932440499681
1997-05-21,0.03117525771869378
1997-05-22,0.031175941327609185
1997-05-23,0.03117470694026973
1997-05-27,0.03085209069637204
1997-05-28,0.03084427453693874
1997-05-29,0.030884557646279502
1997-05-30,0.030875219046131382
1997-06-02,0.0308748044138084
1997-06-03,0.0
1997-06-04,0.0
1997-06-05,0.10458554933820116
1997-06-06,0.03183855927312951
1997-06-09,0.031841756947974226
1997-06-10,0.03188698345995716
1997-06-11,0.0
1997-06-12,0.0
1997-06-13,0.0
1997-06-16,0.0
1997-06-17,0.0
1997-06-18,0.0
1997-06-19,0.0
1997-06-20,0.0
1997-06-23,0.0
1997-06-24,0.0
1997-06-25,0.0
1997-06-26,0.0
1997-06-27,0.0
1997-06-30,0.0
1997-07-01,0.0
1997-07-02,0.0
1997-07-03,0.0
1997-07-07,0.0
1997-07-08,0.0
1997-07-09,0.0
1997-07-10,0.0
1997-07-11,0.0
1997-07-14,0.0
1997-07-15,0.0
1997-07-16,0.0
1997-07-17,0.0
1997-07-18,0.0
1997-07-21,0.0
1997-07-22,0.0
1997-07-23,0.0
1997-07-24,0.0
1997-07-25,0.0
1997-07-28,0.0
1997-07-29,0.0
1997-07-30,0.0
1997-07-31,0.0
1997-08-01,0.0
1997-08-04,0.0
1997-08-05,0.0
1997-08-06,0.0
1997-08-07,0.32664146353689266
1997-08-08,0.17678917799042962
1997-08-11,0.17678917494345917
1997-08-12,0.17678917606812464
1997-08-13,0.4457216725594402
1997-08-14,0.14015969872320466
1997-08-15,0.17677705282920203
1997-08-18,0.15799336538273293
1997-08-19,0.12410925955984736
1997-08-20,0.12298540162180058
1997-08-21,0.1767857407160519
1997-08-22,0.1767835341911754
1997-08-25,0.08813351737515646
1997-08-26,0.08813444074895609
1997-08-27,0.08813561992866174
1997-08-28,0.08813589819867727
1997-08-29,0.0881359261558627
1997-09-02,0.06777273772838494
1997-09-03,0.0677838023411613
1997-09-04,0.05010836605845319
1997-09-05,0.10569432461081577
1997-09-08,0.10569374603808068
1997-09-09,0.10569622606414227
1997-09-10,0.10568445170004752
1997-09-11,0.0881360065232598
1997-09-12,0.08813602102849757
1997-09-15,0.08813572779672642
1997-09-16,0.06776673090892865
1997-09-17,0.0274512724841124
1997-09-18,0.10592270970517438
1997-09-19,0.08813544854901904
